slice,epoch,loss,acc,f1,lr,wall_clock,gpu_mem_gb
shard03_slice01,20,1.2455577646891276,0.48181816935539246,0.46789809172877106,6.15582970243117e-06,12.903658151626587,0.021714210510253906
shard03_slice02,1,1.7065886475245158,0.37272727489471436,0.3503890372959674,0.001,0.5836548805236816,0.021714210510253906
shard03_slice02,2,1.5880077470143636,0.3545454442501068,0.35439568867972315,0.0009938441702975688,1.2302563190460205,0.021714210510253906
shard03_slice02,3,1.531265012741089,0.4727272689342499,0.4587424107926948,0.0009755282581475768,1.8753957748413086,0.021714210510253906
shard03_slice02,4,1.4470451208750408,0.5090909004211426,0.4883791484002106,0.0009455032620941839,2.521010398864746,0.021714210510253906
shard03_slice02,5,1.4404107869466145,0.4727272689342499,0.4554065812023028,0.0009045084971874737,3.169048309326172,0.021714210510253906
shard03_slice02,6,1.392995210647583,0.5090909004211426,0.48641480297135803,0.0008535533905932737,3.8149309158325195,0.021714210510253906
shard03_slice02,7,1.369376490910848,0.4999999701976776,0.4928483005948009,0.0007938926261462366,4.4606359004974365,0.021714210510253906
shard03_slice02,8,1.3578154417673747,0.4999999701976776,0.47987854906960514,0.0007269952498697733,5.108152866363525,0.021714210510253906
shard03_slice02,9,1.348662361462911,0.45454543828964233,0.4387352466760898,0.0006545084971874737,5.753191232681274,0.021714210510253906
shard03_slice02,10,1.2900588636398316,0.4363636374473572,0.42115223567664833,0.0005782172325201155,6.3991734981536865,0.021714210510253906
shard03_slice02,11,1.281590493520101,0.5363636016845703,0.5103446159474172,0.0005,7.046810626983643,0.021714210510253906
shard03_slice02,12,1.2906488777796428,0.49090906977653503,0.48757333391562196,0.0004217827674798847,7.693394899368286,0.021714210510253906
shard03_slice02,13,1.2251084836324055,0.5272727012634277,0.507607898471285,0.00034549150281252633,8.338367938995361,0.021714210510253906
shard03_slice02,14,1.1936934378941855,0.48181816935539246,0.4863225206164697,0.00027300475013022663,8.987812757492065,0.021714210510253906
shard03_slice02,15,1.1836307252248128,0.5181818008422852,0.5179761453646614,0.00020610737385376348,9.636870384216309,0.021714210510253906
shard03_slice02,16,1.1759642111460369,0.581818163394928,0.5486399705958305,0.00014644660940672625,10.286611318588257,0.021714210510253906
shard03_slice02,17,1.1728479579289754,0.49090906977653503,0.47532245123221684,9.549150281252631e-05,10.934125185012817,0.021714210510253906
shard03_slice02,18,1.1761428298950196,0.5363636016845703,0.5402519504015506,5.4496737905816096e-05,11.581735372543335,0.021714210510253906
shard03_slice02,19,1.1537295923233033,0.5909090638160706,0.5693271886295694,2.447174185242323e-05,12.22725510597229,0.021714210510253906
shard03_slice02,20,1.1574051774342855,0.5727272629737854,0.5558211610558963,6.15582970243117e-06,12.89964771270752,0.021714210510253906
shard04_slice00,1,2.272447296778361,0.15454545617103577,0.15724717786770445,0.001,0.5962831974029541,0.021714210510253906
shard04_slice00,2,2.1305686308542886,0.2181818187236786,0.212478213214831,0.0009938441702975688,1.2418112754821777,0.021714210510253906
shard04_slice00,3,2.0760082632700603,0.23636363446712494,0.21905503190620457,0.0009755282581475768,1.8854970932006836,0.021714210510253906
shard04_slice00,4,2.0241112260818483,0.3272727131843567,0.3176839108678231,0.0009455032620941839,2.531362295150757,0.021714210510253906
shard04_slice00,5,1.9810666249593099,0.29999998211860657,0.2641300252992142,0.0009045084971874737,3.1775715351104736,0.021714210510253906
shard04_slice00,6,1.9153155930836996,0.290909081697464,0.2765770102680974,0.0008535533905932737,4.17068076133728,0.021714210510253906
shard04_slice00,7,1.8851051495869955,0.3272727131843567,0.31438985263903585,0.0007938926261462366,4.815082550048828,0.021714210510253906
shard04_slice00,8,1.8382593857447307,0.34545454382896423,0.32086517146708793,0.0007269952498697733,5.463456630706787,0.021714210510253906
shard04_slice00,9,1.7880543384552001,0.33636361360549927,0.32320210293889257,0.0006545084971874737,6.108771324157715,0.021714210510253906
shard04_slice00,10,1.7700290495554607,0.38181817531585693,0.3532691558637977,0.0005782172325201155,6.756545782089233,0.021714210510253906
shard04_slice00,11,1.69783349831899,0.3272727131843567,0.30995370473205625,0.0005,7.402771234512329,0.021714210510253906
shard04_slice00,12,1.6861138321558635,0.2545454502105713,0.25268300641713864,0.0004217827674798847,8.048547983169556,0.021714210510253906
shard04_slice00,13,1.6353935092290242,0.3999999761581421,0.39616588190647495,0.00034549150281252633,8.696445941925049,0.021714210510253906
shard04_slice00,14,1.632183630625407,0.3636363446712494,0.36116801988812136,0.00027300475013022663,9.34556770324707,0.021714210510253906
shard04_slice00,15,1.6296056839625042,0.3272727131843567,0.3076249090789915,0.00020610737385376348,9.992220878601074,0.021714210510253906
shard04_slice00,16,1.5707408974965413,0.37272727489471436,0.34725156273999386,0.00014644660940672625,10.642443656921387,0.021714210510253906
shard04_slice00,17,1.5632695121765137,0.48181816935539246,0.47117637034111925,9.549150281252631e-05,11.289440870285034,0.021714210510253906
shard04_slice00,18,1.574158891359965,0.3999999761581421,0.38970174861109025,5.4496737905816096e-05,11.938541889190674,0.021714210510253906
shard04_slice00,19,1.5893955081303914,0.5363636016845703,0.5180258744615908,2.447174185242323e-05,12.588886499404907,0.021714210510253906
shard04_slice00,20,1.568405886967977,0.4363636374473572,0.42146986369569406,6.15582970243117e-06,13.238963603973389,0.021714210510253906
shard04_slice01,1,1.8731565395991008,0.2818181812763214,0.26932527849611554,0.001,0.5894091129302979,0.021714210510253906
shard04_slice01,2,1.7553729028701783,0.37272727489471436,0.3500539805948203,0.0009938441702975688,1.2327804565429688,0.021714210510253906
shard04_slice01,3,1.7080993649164835,0.38181817531585693,0.3263796633525417,0.0009755282581475768,1.8817195892333984,0.021714210510253906
shard04_slice01,4,1.663016190846761,0.3181818127632141,0.28472970926718333,0.0009455032620941839,2.5275886058807373,0.021714210510253906
shard04_slice01,5,1.6288396978378297,0.3636363446712494,0.33767796606036243,0.0009045084971874737,3.1756649017333984,0.021714210510253906
shard04_slice01,6,1.5532785205841064,0.3909090757369995,0.39082838398584474,0.0008535533905932737,3.822617292404175,0.021714210510253906
shard04_slice01,7,1.531508531888326,0.37272727489471436,0.37226868449748257,0.0007938926261462366,4.46818470954895,0.021714210510253906
shard04_slice01,8,1.5373011350631713,0.41818180680274963,0.40054518171181125,0.0007269952498697733,5.113358974456787,0.021714210510253906
shard04_slice01,9,1.497021907488505,0.3999999761581421,0.3672531719390103,0.0006545084971874737,5.76125955581665,0.021714210510253906
shard04_slice01,10,1.4323446912765503,0.5545454621315002,0.5524280615960732,0.0005782172325201155,6.444355487823486,0.021714210510253906
shard04_slice01,11,1.4208012742996217,0.4727272689342499,0.46021385052975905,0.0005,7.09227728843689,0.021714210510253906
shard04_slice01,12,1.3713951228459675,0.4727272689342499,0.4556611901352013,0.0004217827674798847,7.736928701400757,0.021714210510253906
shard04_slice01,13,1.3722163089116415,0.4999999701976776,0.4686000196531544,0.00034549150281252633,8.384063482284546,0.021714210510253906
shard04_slice01,14,1.3223932059605916,0.5636363625526428,0.5340306079167557,0.00027300475013022663,9.033761739730835,0.021714210510253906
shard04_slice01,15,1.3416014204025268,0.5545454621315002,0.5338913794912273,0.00020610737385376348,9.683263301849365,0.021714210510253906
shard04_slice01,16,1.311175019900004,0.5363636016845703,0.5184972188052358,0.00014644660940672625,10.333736419677734,0.021714210510253906
shard04_slice01,17,1.2787771635055543,0.4999999701976776,0.46056393624831776,9.549150281252631e-05,10.983949422836304,0.021714210510253906
shard04_slice01,18,1.3149589595794677,0.45454543828964233,0.44198148774012624,5.4496737905816096e-05,11.631078243255615,0.021714210510253906
shard04_slice01,19,1.2979157225290934,0.5363636016845703,0.5132588238571446,2.447174185242323e-05,12.277788162231445,0.021714210510253906
shard04_slice01,20,1.2694712947209676,0.41818180680274963,0.40791752100391987,6.15582970243117e-06,12.925195217132568,0.021714210510253906
shard04_slice02,1,1.739380423863729,0.34545454382896423,0.30710285680834987,0.001,0.5944864749908447,0.021714210510253906
shard04_slice02,2,1.6362159617741903,0.3636363446712494,0.33032795655838376,0.0009938441702975688,1.2379159927368164,0.021714210510253906
shard04_slice02,3,1.5852824881871541,0.34545454382896423,0.3264125417704426,0.0009755282581475768,1.8845136165618896,0.021714210510253906
shard04_slice02,4,1.5412043676376344,0.4272727072238922,0.4271352420688685,0.0009455032620941839,2.5322413444519043,0.021714210510253906
shard04_slice02,5,1.4778642412821452,0.4727272689342499,0.4693134659665115,0.0009045084971874737,3.1788437366485596,0.021714210510253906
shard04_slice02,6,1.451490621248881,0.48181816935539246,0.44767176818345017,0.0008535533905932737,3.8249189853668213,0.021714210510253906
shard04_slice02,7,1.4172363074620564,0.45454543828964233,0.4297681154742178,0.0007938926261462366,4.4727418422698975,0.021714210510253906
shard04_slice02,8,1.3579058974583944,0.5999999642372131,0.544118774724281,0.0007269952498697733,5.122068643569946,0.021714210510253906
shard04_slice02,9,1.3629469534556071,0.4999999701976776,0.45975475315278225,0.0006545084971874737,5.76848840713501,0.021714210510253906
shard04_slice02,10,1.279486642519633,0.6272727251052856,0.5991737129134209,0.0005782172325201155,6.415217399597168,0.021714210510253906
shard04_slice02,11,1.2596289180119833,0.49090906977653503,0.4734446588326171,0.0005,7.064231872558594,0.021714210510253906
shard04_slice02,12,1.2915212926864623,0.4636363387107849,0.4204951476112587,0.0004217827674798847,7.711785316467285,0.021714210510253906
shard04_slice02,13,1.249608912150065,0.6545454263687134,0.6379064294833727,0.00034549150281252633,8.358258724212646,0.021714210510253906
shard04_slice02,14,1.2108620983759562,0.5545454621315002,0.5419463487160366,0.00027300475013022663,9.006729125976562,0.021714210510253906
shard04_slice02,15,1.2141641311645508,0.5636363625526428,0.5549306475712312,0.00020610737385376348,9.657345294952393,0.021714210510253906
shard04_slice02,16,1.1746126375198365,0.48181816935539246,0.49904377052083115,0.00014644660940672625,10.327197313308716,0.021714210510253906
shard04_slice02,17,1.1741621065139771,0.5363636016845703,0.5063432501245341,9.549150281252631e-05,10.981337547302246,0.021714210510253906
shard04_slice02,18,1.1713771931330363,0.5909090638160706,0.5511539323223485,5.4496737905816096e-05,11.63057279586792,0.021714210510253906
shard04_slice02,19,1.172199133237203,0.4727272689342499,0.4451589316065957,2.447174185242323e-05,12.279661178588867,0.021714210510253906
shard04_slice02,20,1.1517845671971638,0.4727272689342499,0.4640245796550208,6.15582970243117e-06,12.959380626678467,0.021714210510253906
shard05_slice00,1,2.2780580558776857,0.15454545617103577,0.13350483062518675,0.001,0.5954587459564209,0.021714210510253906
shard05_slice00,2,2.1716254329681397,0.1818181723356247,0.15168432410352156,0.0009938441702975688,1.241471290588379,0.021714210510253906
shard05_slice00,3,2.0759898840586346,0.27272725105285645,0.25986163644206905,0.0009755282581475768,1.886000394821167,0.021714210510253906
shard05_slice00,4,1.9881655203501383,0.20909090340137482,0.1824512440286605,0.0009455032620941839,2.533674716949463,0.021714210510253906
shard05_slice00,5,1.9159092534383138,0.22727271914482117,0.21105003179199375,0.0009045084971874737,3.1797592639923096,0.021714210510253906
shard05_slice00,6,1.8695302753448486,0.27272725105285645,0.2578486020386418,0.0008535533905932737,3.826634168624878,0.021714210510253906
shard05_slice00,7,1.827209262530009,0.27272725105285645,0.2582168894262193,0.0007938926261462366,4.476195573806763,0.021714210510253906
shard05_slice00,8,1.795725479443868,0.3545454442501068,0.3277530386006689,0.0007269952498697733,5.1237571239471436,0.021714210510253906
shard05_slice00,9,1.7719102188746134,0.37272727489471436,0.3242870516789696,0.0006545084971874737,5.77439022064209,0.021714210510253906
shard05_slice00,10,1.7512936197916666,0.34545454382896423,0.3235046108589905,0.0005782172325201155,6.4239068031311035,0.021714210510253906
shard05_slice00,11,1.6741280864079793,0.44545453786849976,0.4225843450052021,0.0005,7.074219703674316,0.021714210510253906
shard05_slice00,12,1.668931441307068,0.3909090757369995,0.3646377877392541,0.0004217827674798847,7.724051475524902,0.021714210510253906
shard05_slice00,13,1.6310339914957683,0.3636363446712494,0.3413825170705694,0.00034549150281252633,8.373035669326782,0.021714210510253906
shard05_slice00,14,1.5901984688440958,0.41818180680274963,0.36455973159268995,0.00027300475013022663,9.026613712310791,0.021714210510253906
shard05_slice00,15,1.5884403006235759,0.45454543828964233,0.4408769461826392,0.00020610737385376348,9.681259155273438,0.021714210510253906
shard05_slice00,16,1.5839461606343588,0.3636363446712494,0.3500656245731233,0.00014644660940672625,10.331602573394775,0.021714210510253906
shard05_slice00,17,1.5478281841278076,0.4999999701976776,0.47356699765195537,9.549150281252631e-05,10.984127044677734,0.021714210510253906
shard05_slice00,18,1.5702653996149698,0.45454543828964233,0.4429358973863957,5.4496737905816096e-05,11.6354238986969,0.021714210510253906
shard05_slice00,19,1.5575523614883422,0.5090909004211426,0.4824262415247949,2.447174185242323e-05,12.286065340042114,0.021714210510253906
shard05_slice00,20,1.5614785013198853,0.41818180680274963,0.4003599148502942,6.15582970243117e-06,12.936374187469482,0.021714210510253906
shard05_slice01,1,1.7983591165542603,0.2545454502105713,0.22392216443780738,0.001,0.5925028324127197,0.021714210510253906
shard05_slice01,2,1.6917642691930135,0.33636361360549927,0.32939730728284394,0.0009938441702975688,1.2364838123321533,0.021714210510253906
shard05_slice01,3,1.6447977027893066,0.3636363446712494,0.3530180033081887,0.0009755282581475768,1.8813045024871826,0.021714210510253906
shard05_slice01,4,1.6227196448644001,0.38181817531585693,0.3402964422170261,0.0009455032620941839,2.5272016525268555,0.021714210510253906
shard05_slice01,5,1.5630484940210978,0.48181816935539246,0.42855968148602114,0.0009045084971874737,3.1719112396240234,0.021714210510253906
shard05_slice01,6,1.5424808673858643,0.3999999761581421,0.3663078859294353,0.0008535533905932737,3.81838321685791,0.021714210510253906
shard05_slice01,7,1.4765799579620362,0.45454543828964233,0.4157415451845596,0.0007938926261462366,4.467780828475952,0.021714210510253906
shard05_slice01,8,1.4545802068710327,0.4727272689342499,0.4433980753680828,0.0007269952498697733,5.116356372833252,0.021714210510253906
shard05_slice01,9,1.4340355237325033,0.4272727072238922,0.4032882972108567,0.0006545084971874737,5.767820835113525,0.021714210510253906
shard05_slice01,10,1.3837416305541992,0.5090909004211426,0.4822662261566603,0.0005782172325201155,6.449296236038208,0.021714210510253906
shard05_slice01,11,1.3831466830571493,0.5181818008422852,0.509309554642378,0.0005,7.100207090377808,0.021714210510253906
